82	0.32125	0.56300	0.89806	0.21861	0.56282	0.78908	0.24976	0.64685	0.39364	0.31108	0.43863	0.07086	0.29303	0.55890	0.00688	0.40758	0.58038	0.78255	0.40206	0.75224	0.42188	0.40766	0.38689	0.37602	0.42527	0.33911	0.23711
83	0.32092	0.56342	0.90056	0.21894	0.56325	0.79103	0.25034	0.63192	0.39256	0.31103	0.41905	0.07299	0.29309	0.53832	0.00668	0.40798	0.58038	0.78572	0.40100	0.76153	0.42922	0.40730	0.39819	0.36756	0.42486	0.35754	0.22570
84	0.32057	0.56407	0.90338	0.21930	0.56400	0.79327	0.25085	0.61676	0.39229	0.31083	0.39974	0.07560	0.29316	0.51774	0.00644	0.40842	0.58061	0.78927	0.39988	0.77020	0.43685	0.40680	0.40965	0.35867	0.42433	0.37654	0.21414
85	0.32022	0.56494	0.90650	0.21970	0.56504	0.79576	0.25128	0.60147	0.39283	0.31047	0.38079	0.07871	0.29323	0.49718	0.00618	0.40890	0.58106	0.79315	0.39871	0.77823	0.44467	0.40615	0.42134	0.34938	0.42367	0.39614	0.20255
86	0.31987	0.56602	0.90986	0.22014	0.56635	0.79848	0.25158	0.58617	0.39421	0.30992	0.36227	0.08236	0.29330	0.47663	0.00591	0.40942	0.58170	0.79734	0.39752	0.78561	0.45259	0.40533	0.43330	0.33972	0.42285	0.41632	0.19102
87	0.31953	0.56729	0.91344	0.22064	0.56788	0.80138	0.25175	0.57096	0.39640	0.30917	0.34423	0.08654	0.29336	0.45612	0.00565	0.40997	0.58251	0.80179	0.39632	0.79232	0.46049	0.40434	0.44558	0.32971	0.42186	0.43707	0.17966
88	0.31919	0.56875	0.91719	0.22120	0.56959	0.80442	0.25174	0.55597	0.39937	0.30819	0.32676	0.09123	0.29339	0.43565	0.00546	0.41058	0.58343	0.80646	0.39514	0.79838	0.46828	0.40319	0.45824	0.31938	0.42071	0.45837	0.16855
89	0.31889	0.57036	0.92107	0.22181	0.57144	0.80758	0.25156	0.54133	0.40307	0.30697	0.30990	0.09642	0.29338	0.41523	0.00536	0.41123	0.58445	0.81131	0.39399	0.80378	0.47587	0.40185	0.47133	0.30876	0.41940	0.48019	0.15777
90	0.31861	0.57212	0.92504	0.22250	0.57337	0.81081	0.25118	0.52717	0.40744	0.30550	0.29371	0.10206	0.29332	0.39488	0.00543	0.41193	0.58551	0.81630	0.39288	0.80856	0.48318	0.40034	0.48487	0.29788	0.41795	0.50251	0.14736
91	0.31838	0.57399	0.92906	0.22326	0.57536	0.81409	0.25061	0.51359	0.41238	0.30376	0.27821	0.10811	0.29318	0.37464	0.00573	0.41268	0.58660	0.82140	0.39183	0.81273	0.49013	0.39865	0.49891	0.28680	0.41635	0.52529	0.13737
92	0.31819	0.57595	0.93309	0.22409	0.57734	0.81738	0.24986	0.50071	0.41780	0.30175	0.26342	0.11451	0.29295	0.35455	0.00635	0.41348	0.58768	0.82655	0.39084	0.81632	0.49665	0.39680	0.51346	0.27558	0.41463	0.54853	0.12786
93	0.31805	0.57799	0.93710	0.22498	0.57928	0.82065	0.24896	0.48861	0.42356	0.29949	0.24933	0.12124	0.29261	0.33465	0.00735	0.41431	0.58873	0.83171	0.38993	0.81937	0.50268	0.39480	0.52854	0.26426	0.41280	0.57218	0.11886
94	0.31796	0.58007	0.94105	0.22592	0.58113	0.82388	0.24793	0.47738	0.42955	0.29698	0.23591	0.12824	0.29214	0.31500	0.00884	0.41518	0.58972	0.83684	0.38909	0.82189	0.50817	0.39266	0.54413	0.25292	0.41085	0.59623	0.11043
95	0.31791	0.58216	0.94491	0.22689	0.58287	0.82704	0.24681	0.46707	0.43562	0.29427	0.22310	0.13551	0.29155	0.29565	0.01088	0.41605	0.59065	0.84188	0.38832	0.82392	0.51309	0.39041	0.56022	0.24163	0.40878	0.62061	0.10261
96	0.31788	0.58424	0.94864	0.22787	0.58444	0.83012	0.24563	0.45772	0.44167	0.29140	0.21085	0.14302	0.29081	0.27663	0.01356	0.41690	0.59150	0.84679	0.38763	0.82548	0.51739	0.38808	0.57678	0.23045	0.40658	0.64530	0.09548
97	0.31788	0.58628	0.95222	0.22881	0.58584	0.83311	0.24444	0.44935	0.44755	0.28843	0.19909	0.15080	0.28994	0.25797	0.01696	0.41771	0.59228	0.85151	0.38700	0.82656	0.52105	0.38570	0.59376	0.21944	0.40426	0.67024	0.08907
98	0.31789	0.58824	0.95562	0.22969	0.58705	0.83598	0.24328	0.44197	0.45318	0.28544	0.18774	0.15887	0.28894	0.23971	0.02118	0.41844	0.59299	0.85599	0.38642	0.82717	0.52404	0.38332	0.61113	0.20867	0.40180	0.69535	0.08346
99	0.31789	0.59010	0.95882	0.23047	0.58805	0.83875	0.24217	0.43557	0.45845	0.28249	0.17672	0.16726	0.28780	0.22185	0.02628	0.41907	0.59362	0.86018	0.38588	0.82730	0.52635	0.38096	0.62882	0.19819	0.39919	0.72056	0.07870
100	0.31786	0.59183	0.96181	0.23111	0.58886	0.84138	0.24115	0.43014	0.46328	0.27966	0.16596	0.17604	0.28655	0.20442	0.03235	0.41958	0.59420	0.86403	0.38538	0.82695	0.52795	0.37865	0.64679	0.18807	0.39645	0.74576	0.07484
101	0.31781	0.59341	0.96457	0.23159	0.58949	0.84389	0.24024	0.42564	0.46762	0.27697	0.15539	0.18526	0.28520	0.18745	0.03942	0.41993	0.59472	0.86752	0.38491	0.82609	0.52886	0.37639	0.66497	0.17838	0.39356	0.77084	0.07194
102	0.31771	0.59481	0.96708	0.23187	0.58997	0.84624	0.23945	0.42203	0.47144	0.27448	0.14499	0.19499	0.28374	0.17098	0.04754	0.42013	0.59520	0.87059	0.38448	0.82473	0.52906	0.37418	0.68328	0.16921	0.39054	0.79567	0.07005
